일시,위도(null),경도(null),강도(null),낙뢰 강도 극성 구분(null)
41:15.3,32.9926,128.831,87.9,대지방전
41:47.3,33.4257,129.315,66.1,대지방전
41:47.4,33.4586,129.303,17.2,대지방전
41:47.6,33.0784,129.564,23.2,대지방전
41:52.0,33.1076,128.385,39.8,대지방전
42:15.7,32.8375,126.936,-30,대지방전
42:18.1,33.881,130.366,31.4,대지방전
42:40.0,32.7051,126.753,-43.6,대지방전
43:17.0,33.2734,128.142,-64.3,대지방전
43:18.4,32.9387,127.625,40.6,대지방전
44:14.6,33.0387,128.538,39.1,대지방전
44:44.2,32.7194,126.757,-27.1,대지방전
44:44.4,32.6262,126.736,-32.2,대지방전
44:57.8,33.1558,129.133,63.3,대지방전
45:01.3,33.6903,130.154,-54.3,대지방전
45:26.1,32.7457,126.775,-46.4,구름방전
45:26.2,32.7128,126.774,-34.3,대지방전
45:26.4,32.6734,126.752,-53.1,구름방전
46:09.7,33.2187,128.797,36.1,대지방전
46:17.9,32.7325,126.816,30.1,구름방전
48:17.0,32.9065,129.483,41,대지방전
48:22.2,33.3922,129.55,-97.2,대지방전
48:58.6,32.7099,126.798,-82.7,대지방전
48:58.7,32.7511,126.814,-35.8,대지방전
48:58.9,32.7011,126.798,-51,대지방전
48:59.0,32.758,126.812,-34.2,대지방전
49:42.9,33.352,129.612,16.7,대지방전
50:07.4,33.2879,128.456,90.8,대지방전
50:27.0,32.9337,130.336,56,대지방전
50:38.6,33.0975,129.021,-66.6,대지방전
50:50.8,33.8146,130.523,13.8,대지방전
50:50.8,33.8199,130.516,-16.9,대지방전
50:51.6,33.7903,130.522,-20.5,대지방전
51:03.3,32.6653,126.856,-53,대지방전
51:03.3,32.7139,126.856,-32.3,대지방전
52:33.5,32.7465,126.873,-69,대지방전
52:33.6,32.7315,126.86,-33.9,대지방전
52:33.7,32.7314,126.851,-18.1,대지방전
52:33.7,32.6615,126.871,-33.5,대지방전
53:25.0,33.8395,130.202,36.1,대지방전
53:44.1,32.759,127.596,27.9,대지방전
54:19.9,32.7269,126.886,-59.3,대지방전
54:20.2,32.7525,126.887,-38.2,대지방전
55:00.5,33.2944,128.805,91.3,구름방전
55:37.8,32.7464,126.879,-95.7,대지방전
55:38.6,32.7971,127.046,-35.2,대지방전
56:53.3,33.314,129.735,-54,대지방전
58:22.4,33.0514,128.646,76.1,대지방전
58:41.8,32.9202,127.636,24.4,대지방전
58:41.9,32.836,127.64,71.6,구름방전
58:44.8,33.2979,128.908,40.6,대지방전
59:00.6,32.9397,128.708,-55,대지방전
00:22.6,33.0421,128.684,31.3,대지방전
01:19.9,33.7839,130.368,-60.7,대지방전
01:42.6,32.7129,126.964,-71.4,대지방전
01:46.1,33.2928,128.916,59.6,구름방전
02:52.1,32.7634,126.969,-37.9,대지방전
03:07.0,32.9694,128.548,135.2,대지방전
03:38.1,32.7697,126.976,-41.1,대지방전
03:38.2,32.752,127.019,-41.1,대지방전
03:38.3,32.7577,127.017,-24.7,대지방전
05:33.6,33.3045,128.986,36.4,대지방전
07:17.9,32.9294,127.209,27.7,대지방전
08:17.1,39.5982,124.996,-35.3,대지방전
08:19.7,34.0479,130.094,-38.3,대지방전
08:19.8,33.9321,130.138,-28.3,대지방전
08:19.9,33.9334,130.139,-51.9,대지방전
08:22.3,32.9013,129.967,105.2,대지방전
08:22.5,33.1256,129.229,32.3,대지방전
08:28.5,33.6418,128.744,97,대지방전
08:28.7,33.5105,128.817,42.6,구름방전
10:22.4,33.8996,130.179,-40.6,대지방전
11:22.0,33.3115,129.028,88.2,대지방전
11:45.9,33.6646,128.795,45.9,대지방전
11:46.4,33.5465,128.724,47.3,대지방전
12:36.4,33.923,130.175,21.6,대지방전
12:36.5,33.9412,130.134,-16.1,대지방전
13:13.3,32.983,128.793,37.7,대지방전
13:13.9,33.1608,129.566,42,구름방전
13:20.6,33.9271,130.359,-19.9,대지방전
13:25.1,33.886,130.12,-29.8,구름방전
13:43.8,33.0599,128.113,-31.8,구름방전
15:06.7,33.9448,130.229,-37.6,대지방전
16:10.7,34.1383,130.819,22.6,대지방전
16:45.3,33.9468,130.223,-32,대지방전
17:22.7,33.8041,129.832,-39.7,대지방전
17:23.3,33.9288,129.777,-33.4,대지방전
17:32.0,33.9443,130.249,46.2,대지방전
17:32.0,33.9738,130.233,-45.8,대지방전
17:32.1,33.9823,130.225,-15.5,대지방전
17:32.3,33.9695,130.24,-72.9,대지방전
17:33.0,33.0393,128.904,27,대지방전
18:00.2,33.1102,128.163,69.2,대지방전
18:22.8,33.9674,130.232,-51.4,대지방전
18:22.9,33.9743,130.225,-38.2,대지방전
18:22.9,33.9728,130.227,-30,대지방전
18:22.9,33.9739,130.227,-17.6,대지방전
19:09.3,33.9838,130.243,-15.6,대지방전
19:12.9,32.9218,129.357,93.9,대지방전
19:37.2,33.833,130.58,-25.4,대지방전
19:47.4,33.5662,129.039,89.9,대지방전
19:59.9,33.9586,130.267,-37.5,구름방전
19:59.9,33.9405,130.29,-22.1,대지방전
20:00.0,33.9678,130.257,-26.6,구름방전
20:00.3,33.9612,130.267,-26.4,대지방전
20:48.6,33.9159,129.847,-20.1,대지방전
20:48.8,34.1378,130.948,17,대지방전
21:24.6,32.7298,127.254,23.8,대지방전
21:24.6,32.5846,127.224,-45.7,대지방전
21:32.7,33.9517,130.294,-49.8,대지방전
21:40.3,33.5588,129.044,16.5,대지방전
23:18.7,33.5366,129.865,-17.1,대지방전
23:31.0,33.9319,130.67,-20.5,대지방전
24:36.0,33.3393,129.148,49.4,대지방전
25:14.7,33.9159,130.26,18.3,대지방전
25:23.2,32.7958,127.11,-27.9,대지방전
25:50.9,33.8153,129.556,15.4,대지방전
26:46.4,33.033,128.947,70.7,대지방전
26:57.3,39.5592,125.024,-47.1,대지방전
27:23.6,33.6768,129.062,-41.7,대지방전
27:23.8,33.669,129.115,37.1,대지방전
27:24.6,33.4977,129.904,-36.3,대지방전
27:25.4,33.5215,129.935,-36.1,대지방전
27:42.0,33.9777,130.407,-75.5,대지방전
27:42.1,33.9817,130.405,-45.6,대지방전
27:42.2,33.9453,130.375,-65.7,대지방전
28:27.3,33.8153,129.608,-35.6,대지방전
28:27.5,33.8201,129.599,-20.4,대지방전
28:27.6,33.8343,129.581,-16.2,대지방전
29:08.5,33.9781,130.428,-19.7,대지방전
29:09.0,33.9651,130.437,-25.1,대지방전
30:31.3,34.0955,130.961,-17.5,대지방전
31:05.5,33.968,129.975,-14.1,대지방전
31:31.3,33.0833,129.043,45.5,대지방전
31:57.9,32.9685,129.887,-41.9,대지방전
32:01.0,32.9935,127.339,32.5,대지방전
32:06.6,33.9617,129.986,-14.8,대지방전
32:36.6,33.6007,129.069,54.7,대지방전
32:39.3,33.7689,129.308,36.3,대지방전
32:41.5,33.2941,129.389,-54.9,대지방전
32:41.6,33.3158,129.365,-51.9,구름방전
32:41.6,33.3099,129.376,-54.6,대지방전
32:41.7,33.3058,129.38,-51.7,대지방전
33:19.8,34.122,130.915,18.4,대지방전
34:14.0,34.0145,129.292,-12.1,대지방전
34:22.1,34.3439,130.554,-32.5,대지방전
34:30.3,33.1016,128.993,36.2,대지방전
34:41.5,33.9883,130.135,-10.8,대지방전
35:08.1,33.9554,130.458,-49.8,대지방전
35:56.0,32.9066,127.736,-30,대지방전
36:03.9,33.9358,130.5,-71.1,대지방전
36:03.9,33.9323,130.516,-13.8,대지방전
36:07.5,33.3593,129.24,28.7,대지방전
36:43.8,32.9711,129.982,-21.8,대지방전
38:01.8,33.9849,130.019,-15.1,대지방전
38:01.8,33.9842,130.018,-39.4,대지방전
39:01.1,33.9698,130.502,-78.9,대지방전
39:01.2,33.9469,130.496,22.5,대지방전
40:03.6,32.9732,127.547,-29,대지방전
40:27.2,33.9968,130.101,18,대지방전
40:27.2,34.0354,130.048,-27,대지방전
40:27.3,33.9831,130.085,-35.6,대지방전
40:27.4,34.0176,130.033,-30.2,대지방전
40:27.5,34.0072,130.047,-24.1,대지방전
40:52.2,33.9349,129.601,-21.6,대지방전
40:52.5,33.9373,129.592,-33.2,대지방전
40:52.8,33.914,129.62,-24.9,대지방전
41:11.0,33.7571,129.246,-17.3,대지방전
41:37.5,32.9663,127.894,-30.3,대지방전
43:23.7,33.8794,130.538,15.9,대지방전
43:36.2,32.9957,128.964,42.4,대지방전
44:01.5,33.972,129.755,-18.8,대지방전
44:21.3,34.0076,130.114,-83.1,대지방전
44:21.3,34.0083,130.106,-48,대지방전
45:42.2,32.354,126.594,-20.1,대지방전
46:35.1,34.0179,130.161,-103,대지방전
46:35.1,34.019,130.162,-63.2,대지방전
46:35.2,34.0201,130.162,-19.5,대지방전
46:35.2,34.0212,130.158,-39.9,대지방전
47:00.2,33.7183,129.309,14.5,대지방전
47:58.2,33.9656,130.243,23.6,대지방전
47:58.2,33.997,130.167,-82.7,대지방전
47:58.2,34.0388,130.161,-27.8,대지방전
47:58.3,34.0342,130.133,-25,대지방전
47:58.6,34.0083,130.185,-54.7,대지방전
49:11.6,33.9118,129.816,-16.4,대지방전
49:26.6,33.9604,129.675,17,대지방전
50:02.0,32.8908,127.182,-22.8,대지방전
50:02.0,32.8992,127.178,21.1,대지방전
50:44.2,33.8579,129.562,18.2,대지방전
51:06.8,33.9399,129.668,-16.4,대지방전
51:07.0,34.009,129.594,-18.6,대지방전
52:03.3,33.9783,130.543,-23.6,대지방전
52:16.3,32.6883,126.791,-59,대지방전
52:16.4,32.6935,126.805,-39,대지방전
52:17.4,39.4555,125.354,-26.4,대지방전
52:21.1,33.0053,128.075,20.7,대지방전
52:53.8,33.8657,129.925,-56.5,대지방전
52:54.1,33.8475,129.893,-23.4,대지방전
52:55.0,33.8334,129.914,-37.2,대지방전
53:39.8,33.9986,131.106,-54,대지방전
53:40.6,34.0951,131.137,-22.5,대지방전
54:05.6,34.0289,130.231,19.5,대지방전
54:10.5,33.9516,129.74,-28.5,대지방전
54:10.6,33.9568,129.727,-15,대지방전
55:07.1,33.9726,130.567,-42.4,대지방전
55:54.9,34.0196,129.823,-13.7,대지방전
55:55.1,34.0263,129.817,-17.6,대지방전
56:07.3,33.956,129.727,-34,대지방전
56:07.3,33.9434,129.74,-15.4,대지방전
56:07.4,33.9186,129.762,-26.3,대지방전
56:43.0,33.9374,130.539,-22.4,대지방전
57:44.5,33.7627,129.414,-32.7,대지방전
57:44.7,33.7483,129.293,55.2,대지방전
58:18.8,33.7456,129.462,14.5,대지방전
58:58.1,33.9408,130.533,-17.7,대지방전
00:10.9,34.1376,130.957,22.9,대지방전
00:31.6,33.8824,130.315,-28.6,대지방전
00:37.3,33.733,129.475,-14,대지방전
00:47.1,39.417,125.159,52.4,대지방전
01:11.6,33.541,128.053,16,대지방전
01:55.9,34.1028,131.11,31.4,대지방전
02:23.1,34.1712,130.932,-18.2,구름방전
04:35.9,33.0712,127.646,-31.3,대지방전
05:31.3,32.6962,126.929,-29.2,대지방전
05:31.4,32.7108,126.917,-24.3,대지방전
06:12.4,33.9954,129.963,-22.4,대지방전
06:12.8,33.9806,129.981,-36.2,대지방전
06:41.4,33.8928,129.462,-31.3,대지방전
06:41.6,33.9467,129.42,26,대지방전
06:48.3,34.086,130.53,28.1,대지방전
06:54.0,32.7524,126.956,-43.6,대지방전
07:33.0,33.0417,127.719,-27.9,대지방전
07:33.1,32.7507,126.845,-54.6,대지방전
08:19.2,33.7082,128.945,-25,대지방전
08:41.2,33.9871,130.023,-21.8,대지방전
09:29.3,33.832,130.848,-20.7,대지방전
09:32.4,33.8386,129.445,-18.2,대지방전
09:47.8,34.1144,130.309,-47.8,대지방전
10:22.7,33.9521,130.117,-19.9,대지방전
10:22.8,33.9764,130.096,-16.3,대지방전
10:23.1,32.7308,126.913,-35.8,대지방전
11:56.5,34.2267,130.23,11.2,대지방전
13:14.9,33.9345,129.587,-48.3,대지방전
13:18.9,33.7546,129.06,-56.1,대지방전
13:18.9,33.7316,129.074,-20.7,대지방전
13:43.8,32.8028,127.029,-47.1,대지방전
13:43.9,32.7268,127.024,-23.7,대지방전
13:43.9,32.6723,127.033,-27.4,구름방전
13:55.1,34.1243,131.091,-27.8,대지방전
13:59.2,33.0779,128.332,-65.3,대지방전
13:59.5,33.0232,128.381,-39,대지방전
14:48.8,33.9823,130.086,-15.6,대지방전
15:03.5,32.6566,126.818,-46.2,대지방전
15:44.5,32.8363,126.908,-21.7,대지방전
16:22.1,33.9178,129.594,-53.3,대지방전
16:50.9,33.9835,129.618,-11.3,대지방전
17:32.9,33.9525,130.128,32.4,대지방전
19:43.9,34.0608,130.474,53,대지방전
20:08.1,34.1169,131.19,-26.2,대지방전
21:11.1,32.672,126.969,-23.3,구름방전
21:37.0,39.3031,125.65,-33.4,대지방전
22:58.8,32.9148,127.13,20.4,대지방전
23:14.2,33.9392,130.198,-25.6,대지방전
23:36.6,33.9329,129.793,19.8,대지방전
24:16.9,33.9575,130.893,45.8,대지방전
24:43.8,32.654,126.984,-14.6,대지방전
24:48.6,34.1154,131.258,-21.5,대지방전
24:58.6,33.9754,129.675,-31.7,대지방전
25:40.4,33.9896,129.914,15.6,대지방전
26:44.4,34.0845,130.448,-21.4,대지방전
26:44.5,34.061,130.508,17.8,대지방전
26:52.5,33.9712,129.688,-40.6,대지방전
27:06.9,34.1412,131.221,31,대지방전
27:51.2,32.9615,127.793,58.4,대지방전
28:37.7,34.0807,130.637,-18.6,대지방전
28:37.8,34.1073,130.609,26.9,구름방전
30:02.6,39.3258,125.536,-24.8,구름방전
30:54.2,32.976,127.812,25.9,대지방전
30:54.6,33.1049,128.279,27.3,대지방전
31:29.0,33.9667,129.759,-11,대지방전
31:54.0,34.1444,130.629,-24.3,대지방전
31:54.0,34.1655,130.632,42.6,대지방전
33:26.0,33.9501,129.899,-17.4,대지방전
33:26.0,33.9534,129.898,-52.7,대지방전
33:26.0,33.9522,129.948,-27,대지방전
33:26.3,33.9566,129.943,-91.2,대지방전
33:52.5,33.9757,130.279,-15,대지방전
33:53.3,34.0237,130.094,-17.2,대지방전
35:46.6,34.3673,129.355,-8.4,대지방전
36:26.4,33.9933,129.825,-20.2,대지방전
37:04.0,40.1161,129.639,-30,대지방전
39:14.4,32.9632,128.254,63,대지방전
39:33.5,32.945,127.163,-44.7,대지방전
40:00.0,33.9954,130.174,34.1,대지방전
41:26.1,34.0144,130.737,-15.5,대지방전
41:26.2,34.0421,130.667,93.4,대지방전
42:36.6,34.1761,131.277,15.4,대지방전
42:36.6,34.1539,131.363,-17.9,대지방전
42:36.8,34.1674,131.235,82.2,대지방전
42:37.5,34.0652,131.412,-49.4,대지방전
43:56.4,34.0892,130.372,-27.6,대지방전
45:26.3,33.0051,127.873,-48.6,대지방전
46:00.2,34.0575,130.474,17,대지방전
47:07.0,32.3386,125.453,-73.9,대지방전
47:07.1,32.447,125.522,-48.8,구름방전
47:16.6,33.849,129.519,-17.9,대지방전
47:20.2,34.0193,129.983,-27.4,대지방전
47:40.3,32.7116,127.297,-52.9,대지방전
48:55.1,41.2202,128.536,-35.6,대지방전
50:17.8,34.0097,130.04,-30.4,대지방전
51:21.5,34.0572,130.396,-31.4,대지방전
51:21.7,34.0372,130.439,15,대지방전
53:04.9,34.0203,130.226,40.8,대지방전
53:05.4,34.0064,130.166,-39.2,대지방전
53:12.1,34.048,130.422,-16.6,대지방전
53:12.2,34.0553,130.395,38.4,대지방전
53:30.4,32.6871,127.005,-25.2,구름방전
53:31.8,33.8537,129.619,16.3,대지방전
53:31.8,33.8473,129.635,-16.2,대지방전
54:03.0,32.2249,124.942,-53.6,구름방전
54:03.1,32.1673,124.895,-71.9,대지방전
54:38.8,33.9932,130.073,-37.6,대지방전
55:48.7,34.0407,130.27,-48.8,대지방전
56:23.2,33.9802,130.109,23.2,대지방전
56:23.2,33.9822,130.105,25.8,대지방전
57:05.2,33.1923,127.901,-30.3,대지방전
57:39.8,34.0154,130.534,-15.8,대지방전
57:49.1,32.194,124.955,-38.8,대지방전
01:23.6,32.1847,124.913,-78.8,대지방전
02:04.8,32.6095,126.255,55.9,대지방전
02:25.4,33.8706,129.72,17.5,대지방전
03:31.2,32.4565,125.594,-59.8,대지방전
03:35.7,32.2541,125.08,-50.8,대지방전
04:56.5,32.8995,127.017,-27.7,대지방전
08:01.3,32.2036,124.876,-48.9,대지방전
08:58.7,34.1658,130.469,95.3,대지방전
09:28.5,33.033,127.793,52.5,대지방전
09:38.5,32.1431,124.834,-61.5,구름방전
11:12.4,34.3885,131.176,15.4,대지방전
11:12.4,34.3581,131.279,-25.7,대지방전
11:13.1,34.3016,131.18,-45.5,대지방전
11:55.4,32.4777,126.381,33.1,대지방전
14:12.0,32.801,126.765,-31.3,대지방전
14:16.4,34.3432,131.368,59.5,대지방전
14:42.7,32.7813,127.325,22.5,대지방전
17:34.6,32.8274,126.731,-33.3,대지방전
17:38.7,33.0705,127.707,63,대지방전
19:10.2,32.3452,125.279,-41.2,대지방전
19:57.1,32.3505,125.28,-102.1,대지방전
20:40.0,34.0854,130.978,93.3,대지방전
22:03.6,40.1508,129.706,-34.2,대지방전
22:26.9,32.3345,125.233,-53.5,대지방전
25:06.5,32.989,128.089,57,대지방전
27:18.2,32.7818,126.886,-27.3,대지방전
27:57.5,32.2221,125.03,-81.8,대지방전
29:31.4,33.0028,128.128,51.8,대지방전
30:08.5,32.172,125.007,-57,대지방전
32:16.3,32.6007,126.549,-52.8,대지방전
33:40.2,32.655,127.254,-28.2,대지방전
34:27.3,32.5319,126.604,-84.9,대지방전
37:00.8,32.7243,127.515,28.1,구름방전
37:00.9,32.7372,127.945,81.2,대지방전
40:09.9,32.654,126.676,-39.7,대지방전
40:12.2,32.4709,126.834,-39.6,대지방전
40:37.8,32.4692,125.897,-46.9,대지방전
41:48.3,32.3234,125.119,-45.9,구름방전
42:34.3,32.7819,127.587,27.8,대지방전
46:06.6,32.9294,127.25,-94.3,대지방전
46:06.7,32.9155,127.263,-21.6,대지방전
48:42.9,32.8074,127.516,69.4,대지방전
48:59.7,32.3751,125.447,-26.8,구름방전
50:53.9,32.457,125.904,-44.5,대지방전
50:54.0,32.5154,125.935,-43.3,대지방전
51:08.9,32.7466,127.566,-80.9,대지방전
51:23.7,32.132,125.176,-137.4,대지방전
51:31.9,32.9073,127.324,-38.4,대지방전
52:48.7,32.9289,127.745,22.5,대지방전
52:58.3,32.5572,125.923,-57.1,대지방전
54:17.2,32.2941,125.217,-75.4,대지방전
56:06.1,32.3912,125.745,-92,대지방전
00:38.7,32.258,126.137,-61.3,대지방전
03:07.1,32.5301,126.053,48.5,대지방전
04:58.9,32.9777,127.729,32.6,대지방전
05:00.4,32.4328,125.937,-54.8,대지방전
07:21.4,32.4012,125.964,-95.3,대지방전
09:56.5,32.6183,127.089,-27.4,대지방전
13:16.3,32.7701,126.02,-52.3,대지방전
13:53.9,32.68,127.382,-71.8,대지방전
14:50.2,32.4864,126.353,-146.2,대지방전
18:10.0,33.1796,127.826,24.7,대지방전
19:25.5,40.1618,130.055,-51.9,대지방전
19:32.5,32.295,124.721,-64.4,구름방전
19:32.6,32.2933,124.697,-43.3,대지방전
19:53.4,33.4713,128.063,-31.5,대지방전
20:21.0,32.3696,125.251,-37.8,대지방전
21:08.4,32.3161,124.736,-42,대지방전
23:17.1,32.4829,126,-33.9,대지방전
26:59.2,33.0946,128.331,-22.1,대지방전
28:03.5,32.7731,127.815,-36.6,대지방전
28:24.0,32.8009,127.654,-26.7,대지방전
29:04.9,32.4984,126.093,-66.5,대지방전
29:05.0,32.5049,126.098,-38.2,대지방전
30:48.7,32.6401,126.255,68.1,대지방전
31:07.3,32.4389,126.24,-47.9,대지방전
32:54.0,32.5082,126.164,-47.3,대지방전
34:08.1,32.4638,126.095,-42.3,대지방전
34:23.7,32.5295,126.224,-38.5,대지방전
34:37.2,32.2181,124.788,-108.5,대지방전
34:47.8,33.5613,128.213,28.1,대지방전
36:19.2,32.4575,126.239,-39,대지방전
38:01.0,32.5201,126.327,-63.1,구름방전
38:07.9,33.4448,128.37,47.4,대지방전
40:32.6,32.5265,126.187,-51.4,대지방전
41:41.5,33.6274,128.479,38.6,대지방전
43:23.9,32.4037,125.376,-70,대지방전
44:41.2,32.8161,127.761,41,대지방전
44:41.2,33.6721,128.545,53.6,대지방전
44:53.8,40.1346,130.013,-76.3,대지방전
45:04.4,32.5424,126.266,-48.4,대지방전
47:18.2,32.4869,126.367,-40.2,대지방전
47:18.3,32.4383,126.336,-72.1,대지방전
50:24.1,32.437,125.472,-51.6,대지방전
51:44.2,32.4914,126.189,-53.3,대지방전
51:44.6,32.4592,126.171,-27.2,대지방전
52:09.2,32.5662,126.647,-33.2,대지방전
52:55.5,32.5316,126.199,-37.3,대지방전
54:25.1,32.5174,126.199,-24.6,대지방전
56:33.0,32.449,125.543,-119.8,구름방전
56:53.2,32.509,126.05,71.8,대지방전
00:41.8,33.7259,129.173,96.1,대지방전
00:52.5,32.3385,124.932,-53.6,대지방전
00:59.7,32.3356,124.894,44.3,대지방전
01:36.5,32.3202,124.932,-55.6,구름방전
02:36.9,32.3081,124.892,-24.3,대지방전
02:37.0,32.3314,124.912,-64.2,대지방전
02:46.2,32.639,125.298,-34.8,대지방전
03:18.6,32.3949,124.856,-55.5,대지방전
03:21.3,32.2921,124.958,-48.1,대지방전
03:34.1,32.3864,125.014,-78.7,구름방전
04:29.7,32.3422,124.949,-91.8,구름방전
04:44.8,32.3627,124.976,-58.9,구름방전
06:25.5,33.6501,128.716,27,대지방전
06:29.1,32.4004,125.25,-65.1,대지방전
08:57.0,32.3567,125.012,-39.3,대지방전
09:39.9,32.3615,124.998,-56,구름방전
10:34.8,32.3436,124.989,-76,대지방전
10:35.2,32.9494,127.378,14,대지방전
11:08.9,32.3528,125.068,-46.3,대지방전
12:02.1,32.3855,125.025,-41.2,대지방전
12:26.4,32.2073,124.899,-60.2,대지방전
12:26.6,33.7438,128.77,9.4,구름방전
13:10.5,32.6557,127.364,-26.9,대지방전
13:11.1,32.7227,127.656,35.3,대지방전
15:02.3,32.3551,125.033,-51.3,구름방전
15:02.4,32.36,125.068,-42.9,대지방전
15:20.7,32.5299,126.552,-24.2,대지방전
15:20.9,32.5838,126.566,-67.1,대지방전
16:35.5,32.6805,127.048,137.2,대지방전
16:35.5,32.61,127.055,38.1,대지방전
16:53.1,32.3407,125.049,-64.9,구름방전
25:37.3,32.3985,125.038,-49.5,대지방전
26:41.3,32.599,126.234,-25,대지방전
30:03.2,32.2876,125.295,-37.8,대지방전
30:05.6,32.4068,125.504,-67.9,구름방전
31:28.4,32.3246,124.841,51,구름방전
31:48.9,32.472,126.287,-66.8,대지방전
31:49.8,32.9922,127.704,51.6,대지방전
32:26.7,32.2217,124.767,-44.2,대지방전
